Annotation Cluster 1	Enrichment Score: 5.993273411025394
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-1640170~Cell Cycle	26	4.3844856661045535	0.3243242245311263	ANAPC15, SSNA1, PSMD8, BABAM1, PSMB6, CCND1, KAT5, PCBP4, RUVBL2, LMNA, POLD2, POLR2F, POLR2G, ATRIP, POLR2L, H3-3B, NUDC, NCAPH2, PPP2R5D, SIRT2, TUBA4A, MZT2B, PSMC3, PSMC4, MCM5, CHMP6	357	692	10946	1.1520053107948383	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-4608870~Asymmetric localization of PCP proteins	4	0.6745362563237773	0.3457510423101524	PSMD8, PSMB6, PSMC3, PSMC4	357	64	10946	1.916316526610644	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-202403~TCR signaling	6	1.0118043844856661	0.351701588063844	PSMD8, PSMB6, CDC34, PSMC3, PSMC4, EVL	357	120	10946	1.5330532212885153	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5358346~Hedgehog ligand biogenesis	4	0.6745362563237773	0.3547068848601807	PSMD8, PSMB6, PSMC3, PSMC4	357	65	10946	1.8868347338935576	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69620~Cell Cycle Checkpoints	12	2.0236087689713322	0.3580974221226726	PSMD8, BABAM1, PSMB6, NUDC, ANAPC15, PSMC3, KAT5, PCBP4, PSMC4, PPP2R5D, MCM5, ATRIP	357	293	10946	1.2557432529325723	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8878166~Transcriptional regulation by RUNX2	6	1.0118043844856661	0.35819065202245526	PSMD8, PSMB6, CCND1, PSMC3, PSMC4, SMAD6	357	121	10946	1.5203833599555525	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1234176~Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	4	0.6745362563237773	0.36364727195727703	PSMD8, PSMB6, PSMC3, PSMC4	357	66	10946	1.858246328834564	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-109581~Apoptosis	8	1.3490725126475547	0.3696411461568748	PSMD8, PSMB6, PSMC3, PSMC4, LMNA, HMGB2, TJP2, BCL2L1	357	180	10946	1.3627139744786805	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8878159~Transcriptional regulation by RUNX3	5	0.8431703204047217	0.38065640995853245	PSMD8, PSMB6, CCND1, PSMC3, PSMC4	357	96	10946	1.5969304388422036	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5658442~Regulation of RAS by GAPs	4	0.6745362563237773	0.38146467134944434	PSMD8, PSMB6, PSMC3, PSMC4	357	68	10946	1.8035920250453121	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8948751~Regulation of PTEN stability and activity	4	0.6745362563237773	0.390333573728161	PSMD8, PSMB6, PSMC3, PSMC4	357	69	10946	1.7774530101895831	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-195721~Signaling by WNT	13	2.1922428330522767	0.3949387951854917	CTNNBIP1, CLTB, CLTA, PPP2R5D, PSMD8, TNRC6C, PSMB6, SOX17, PSMC3, KAT5, PSMC4, AP2S1, H3-3B	357	332	10946	1.2005838479970303	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-202424~Downstream TCR signaling	5	0.8431703204047217	0.3954811712068399	PSMD8, PSMB6, CDC34, PSMC3, PSMC4	357	98	10946	1.564340021722975	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69306~DNA Replication	8	1.3490725126475547	0.412466637116884	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4, POLD2, MCM5, H3-3B	357	188	10946	1.30472614577746	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-162909~Host Interactions of HIV factors	6	1.0118043844856661	0.4165689237288188	PSMD8, PSMB6, PSMC3, PSMC4, HMGA1, AP2S1	357	130	10946	1.4151260504201681	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5607764~CLEC7A (Dectin-1) signaling	5	0.8431703204047217	0.4176073815559168	PSMD8, PSMB6, CDC34, PSMC3, PSMC4	357	101	10946	1.5178744765232826	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69002~DNA Replication Pre-Initiation	7	1.1804384485666104	0.42053852464141095	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4, MCM5, H3-3B	357	160	10946	1.3414215686274509	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69206~G1/S Transition	6	1.0118043844856661	0.42302128743265427	PSMD8, PSMB6, CCND1, PSMC3, PSMC4, MCM5	357	131	10946	1.4043235614856628	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8939902~Regulation of RUNX2 expression and activity	4	0.6745362563237773	0.42545648326679364	PSMD8, PSMB6, PSMC3, PSMC4	357	73	10946	1.680058324699743	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2467813~Separation of Sister Chromatids	8	1.3490725126475547	0.42850515810906775	PSMD8, PSMB6, NUDC, ANAPC15, PSMC3, PSMC4, PPP2R5D, TUBA4A	357	191	10946	1.2842330649537304	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1234174~Cellular response to hypoxia	4	0.6745362563237773	0.44275865004593706	PSMD8, PSMB6, PSMC3, PSMC4	357	75	10946	1.6352567693744164	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2995410~Nuclear Envelope (NE) Reassembly	4	0.6745362563237773	0.44275865004593706	LMNA, CHMP6, SIRT2, TUBA4A	357	75	10946	1.6352567693744164	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1236975~Antigen processing-Cross presentation	5	0.8431703204047217	0.4468072669092217	PSMD8, PSMB6, PSMC3, PSMC4, CYBA	357	105	10946	1.4600506869414431	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5619084~ABC transporter disorders	4	0.6745362563237773	0.46831938566973164	PSMD8, PSMB6, PSMC3, PSMC4	357	78	10946	1.5723622782446312	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6807070~PTEN Regulation	6	1.0118043844856661	0.48034115139425854	PSMD8, TNRC6C, PSMB6, PSMC3, CBX4, PSMC4	357	140	10946	1.3140456182472988	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-201681~TCF dependent signaling in response to WNT	9	1.5177065767284992	0.4880820677527897	PSMD8, PSMB6, SOX17, PSMC3, KAT5, PSMC4, CTNNBIP1, PPP2R5D, H3-3B	357	233	10946	1.184332960652072	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-68886~M Phase	15	2.5295109612141653	0.4914346457345719	NUDC, ANAPC15, NCAPH2, SSNA1, PPP2R5D, TUBA4A, SIRT2, MZT2B, PSMD8, PSMB6, PSMC3, PSMC4, LMNA, CHMP6, H3-3B	357	418	10946	1.1002774315467816	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5621481~C-type lectin receptors (CLRs)	6	1.0118043844856661	0.4928343920685182	PSMD8, PSMB6, CDC34, PSMC3, PSMC4, ICAM3	357	142	10946	1.2955379334832524	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-983705~Signaling by the B Cell Receptor (BCR)	5	0.8431703204047217	0.4967181171385153	PSMD8, PSMB6, PSMC3, PSMC4, NFKBIB	357	112	10946	1.368797519007603	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9013694~Signaling by NOTCH4	4	0.6745362563237773	0.5015589230039847	PSMD8, PSMB6, PSMC3, PSMC4	357	82	10946	1.4956616793058686	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5610787~Hedgehog 'off' state	5	0.8431703204047217	0.5036965106668823	PSMD8, PSMB6, PSMC3, PSMC4, TUBA4A	357	113	10946	1.356684266627005	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8878171~Transcriptional regulation by RUNX1	9	1.5177065767284992	0.5169120039297204	PSMD8, TNRC6C, PSMB6, SMARCD3, CCND1, PSMC3, CBX4, PSMC4, H3-3B	357	239	10946	1.1546007524348652	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-453279~Mitotic G1 phase and G1/S transition	6	1.0118043844856661	0.5356303941598592	PSMD8, PSMB6, CCND1, PSMC3, PSMC4, MCM5	357	149	10946	1.2346737352659185	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5358351~Signaling by Hedgehog	6	1.0118043844856661	0.5356303941598592	PSMD8, PSMB6, PSMC3, PSMC4, HHIP, TUBA4A	357	149	10946	1.2346737352659185	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-446652~Interleukin-1 family signaling	6	1.0118043844856661	0.5593375318836249	PSMD8, PSMB6, PSMC3, PSMC4, SQSTM1, NFKBIB	357	153	10946	1.2023946833635415	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1236974~ER-Phagosome pathway	4	0.6745362563237773	0.5646610525740686	PSMD8, PSMB6, PSMC3, PSMC4	357	90	10946	1.3627139744786805	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8939236~RUNX1 regulates transcription of genes involved in differentiation of HSCs	5	0.8431703204047217	0.6148324631797382	PSMD8, PSMB6, PSMC3, PSMC4, H3-3B	357	130	10946	1.1792717086834734	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69275~G2/M Transition	7	1.1804384485666104	0.6177112597284553	MZT2B, PSMD8, PSMB6, PSMC3, PSMC4, SSNA1, TUBA4A	357	196	10946	1.0950380152060826	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-453274~Mitotic G2-G2/M phases	7	1.1804384485666104	0.6275580398075591	MZT2B, PSMD8, PSMB6, PSMC3, PSMC4, SSNA1, TUBA4A	357	198	10946	1.0839770251534957	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2454202~Fc epsilon receptor (FCERI) signaling	5	0.8431703204047217	0.6386379049168307	PSMD8, PSMB6, CDC34, PSMC3, PSMC4	357	134	10946	1.1440695681257578	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5668541~TNFR2 non-canonical NF-kB pathway	4	0.6745362563237773	0.6496136104970289	PSMD8, PSMB6, PSMC3, PSMC4	357	102	10946	1.2023946833635415	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-157118~Signaling by NOTCH	8	1.3490725126475547	0.6514647990185486	PSMD8, TNRC6C, PSMB6, CCND1, PSMC3, PSMC4, SIRT6, H3-3B	357	236	10946	1.0393581161278072	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69278~Cell Cycle, Mitotic	18	3.0354131534569984	0.6546526000603861	NUDC, ANAPC15, NCAPH2, SSNA1, PPP2R5D, TUBA4A, SIRT2, MZT2B, PSMD8, PSMB6, PSMC3, CCND1, PSMC4, LMNA, POLD2, MCM5, CHMP6, H3-3B	357	561	10946	0.983777468206534	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-382556~ABC-family proteins mediated transport	4	0.6745362563237773	0.6561342917331373	PSMD8, PSMB6, PSMC3, PSMC4	357	103	10946	1.190720948573604	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1257604~PIP3 activates AKT signaling	8	1.3490725126475547	0.7706690076274523	PSMD8, TNRC6C, PSMB6, PSMC3, CBX4, PSMC4, RPS6KB2, PPP2R5D	357	267	10946	0.918683578300234	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-983168~Antigen processing: Ubiquitination & Proteasome degradation	9	1.5177065767284992	0.7925416165855652	PSMD8, FBXW4, PSMB6, CDC34, PSMC3, RNF25, PSMC4, KEAP1, FBXL16	357	309	10946	0.8930407114302031	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9006925~Intracellular signaling by second messengers	9	1.5177065767284992	0.7925416165855652	CAMK2B, PSMD8, TNRC6C, PSMB6, PSMC3, CBX4, PSMC4, RPS6KB2, PPP2R5D	357	309	10946	0.8930407114302031	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-449147~Signaling by Interleukins	13	2.1922428330522767	0.8493931527757577	DUSP4, TALDO1, PPP2R5D, PSMD8, PSMB6, MAPK11, PSMC3, CCND1, PSMC4, HMOX1, SQSTM1, BCL2L1, NFKBIB	357	473	10946	0.8426931026110234	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-983169~Class I MHC mediated antigen processing & presentation	10	1.6863406408094435	0.877487133386498	PSMD8, FBXW4, PSMB6, CDC34, PSMC3, RNF25, PSMC4, KEAP1, CYBA, FBXL16	357	381	10946	0.804752347133079	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5619115~Disorders of transmembrane transporters	4	0.6745362563237773	0.9293437799466461	PSMD8, PSMB6, PSMC3, PSMC4	357	176	10946	0.6968423733129615	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1280218~Adaptive Immune System	18	3.0354131534569984	0.9693177423964717	FBXW4, NPDC1, RNF25, ICAM3, KEAP1, CLTA, PPP2R5D, CYBA, FBXL16, TUBA4A, PSMD8, PSMB6, CDC34, PSMC3, PSMC4, AP2S1, EVL, NFKBIB	357	769	10946	0.7176842128268733	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-382551~Transport of small molecules	15	2.5295109612141653	0.9904688621213832	CAMK2B, SLC14A1, DMTN, CLTA, SLC2A8, PSMD8, PSMB6, PSMC3, PSMC4, AP2S1, HMOX1, ANGPTL4, ATP6V1E2, FTL, ABCG2	357	728	10946	0.6317527010804322	1.0	1.0	0.9904688621213832

Annotation Cluster 23	Enrichment Score: 0.5455170824026372
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0034605~cellular response to heat	4	0.6745362563237773	0.18001952599772503	DNAJB1, BAG3, HSF1, HMOX1	525	54	19333	2.7277601410934746	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-3371556~Cellular response to heat stress	5	0.8431703204047217	0.32861942478697553	CAMK2B, DNAJB1, BAG3, HSF1, BAG1	357	89	10946	1.7225317093129386	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-3371453~Regulation of HSF1-mediated heat shock response	4	0.6745362563237773	0.390333573728161	DNAJB1, BAG3, HSF1, BAG1	357	69	10946	1.7774530101895831	1.0	1.0	0.9849765258215962

Annotation Cluster 24	Enrichment Score: 0.48663135410360714
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-446203~Asparagine N-linked glycosylation	16	2.6981450252951094	0.07218768178935278	UBXN1, SRD5A3, COPZ2, ANK3, TRAPPC9, RENBP, TUBA4A, ARFGAP2, DPM3, NAGK, AMDHD2, GMPPA, STX5, NANS, NUDT14, COPE	357	304	10946	1.6137402329352792	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6811442~Intra-Golgi and retrograde Golgi-to-ER traffic	10	1.6863406408094435	0.21190193334235147	CYTH2, VPS51, RHOBTB3, PLIN3, COPZ2, STX5, RABEPK, COPE, TUBA4A, ARFGAP2	357	202	10946	1.5178744765232826	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6807878~COPI-mediated anterograde transport	6	1.0118043844856661	0.23183046454871342	COPZ2, STX5, ANK3, COPE, TUBA4A, ARFGAP2	357	101	10946	1.8214493718279388	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-199977~ER to Golgi Anterograde Transport	7	1.1804384485666104	0.3855222049588874	COPZ2, STX5, ANK3, TRAPPC9, COPE, TUBA4A, ARFGAP2	357	154	10946	1.393684746625923	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-948021~Transport to the Golgi and subsequent modification	7	1.1804384485666104	0.561081586974312	COPZ2, STX5, ANK3, TRAPPC9, COPE, TUBA4A, ARFGAP2	357	185	10946	1.1601483836777955	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6811434~COPI-dependent Golgi-to-ER retrograde traffic	4	0.6745362563237773	0.6295288576671231	COPZ2, COPE, TUBA4A, ARFGAP2	357	99	10946	1.2388308858897095	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8856688~Golgi-to-ER retrograde transport	4	0.6745362563237773	0.8123084005173888	COPZ2, COPE, TUBA4A, ARFGAP2	357	133	10946	0.9221372759630169	1.0	1.0	0.9849765258215962

Annotation Cluster 25	Enrichment Score: 0.4805335284564201
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-9012999~RHO GTPase cycle	19	3.204047217537943	0.20933799638054254	NUDC, GPS1, CYBA, BAIAP2, RHOD, ARFGAP2, RND1, PLD2, ARHGAP22, BAIAP2L2, DNMBP, CDC42EP5, DDRGK1, HGS, CDC37, EFHD2, STX5, DBN1, TJP2	357	449	10946	1.297461523584935	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9716542~Signaling by Rho GTPases, Miro GTPases and RHOBTB3	28	4.721753794266442	0.2496548982577494	GPS1, RHOBTB3, LIN7B, RND1, PLD2, ARHGAP22, BAIAP2L2, DDRGK1, EFHD2, STX5, H3-3B, NUDC, PPP2R5D, CYBA, BAIAP2, RHOD, TUBA4A, ARFGAP2, MAPK11, DNMBP, CDC42EP5, HGS, CDC37, PLIN3, PIN1, EVL, DBN1, TJP2	357	723	10946	1.1874271146909663	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-194315~Signaling by Rho GTPases	26	4.3844856661045535	0.3665019004925719	GPS1, LIN7B, RND1, PLD2, ARHGAP22, BAIAP2L2, DDRGK1, EFHD2, STX5, H3-3B, NUDC, PPP2R5D, CYBA, BAIAP2, RHOD, TUBA4A, ARFGAP2, MAPK11, DNMBP, CDC42EP5, HGS, CDC37, PIN1, EVL, DBN1, TJP2	357	707	10946	1.127563896845867	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-195258~RHO GTPase Effectors	11	1.854974704890388	0.6245993107594695	MAPK11, NUDC, PIN1, PPP2R5D, EVL, CYBA, BAIAP2, RHOD, LIN7B, TUBA4A, H3-3B	357	327	10946	1.031411953160469	1.0	1.0	0.9849765258215962

Annotation Cluster 26	Enrichment Score: 0.469629651193595
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-5675221~Negative regulation of MAPK pathway	5	0.8431703204047217	0.05021570543553618	DUSP4, MAP2K2, PEBP1, PPP2R5D, MAPK12	357	43	10946	3.5652400495081755	1.0	0.8496816189568503	0.8361313492361502
REACTOME_PATHWAY	R-HSA-5683057~MAPK family signaling cascades	15	2.5295109612141653	0.17387800626434813	CAMK2B, DUSP4, MAP2K2, SHC3, PEBP1, PPP2R5D, MAPK12, PSMD8, TNRC6C, PSMB6, DNAJB1, PSMC3, PSMC4, CDC42EP5, BCL2L1	357	325	10946	1.4151260504201684	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5673001~RAF/MAP kinase cascade	12	2.0236087689713322	0.30294828039971977	CAMK2B, PSMD8, DUSP4, PSMB6, MAP2K2, SHC3, PSMC3, PSMC4, PEBP1, PPP2R5D, MAPK12, BCL2L1	357	280	10946	1.3140456182472988	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5684996~MAPK1/MAPK3 signaling	12	2.0236087689713322	0.327449542059022	CAMK2B, PSMD8, DUSP4, PSMB6, MAP2K2, SHC3, PSMC3, PSMC4, PEBP1, PPP2R5D, MAPK12, BCL2L1	357	286	10946	1.2864782276546982	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5663202~Diseases of signal transduction by growth factor receptors and second messengers	17	2.866779089376054	0.327688632218722	CAMK2B, MAP2K2, PEBP1, PPP2R5D, GTF2F1, PSMD8, PSMB6, PSMC3, PSMC4, CDC37, LMNA, RPS6KB2, POLR2F, POLR2G, SQSTM1, POLR2L, BCL2L1	357	433	10946	1.2037831298801276	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9006925~Intracellular signaling by second messengers	9	1.5177065767284992	0.7925416165855652	CAMK2B, PSMD8, TNRC6C, PSMB6, PSMC3, CBX4, PSMC4, RPS6KB2, PPP2R5D	357	309	10946	0.8930407114302031	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-449147~Signaling by Interleukins	13	2.1922428330522767	0.8493931527757577	DUSP4, TALDO1, PPP2R5D, PSMD8, PSMB6, MAPK11, PSMC3, CCND1, PSMC4, HMOX1, SQSTM1, BCL2L1, NFKBIB	357	473	10946	0.8426931026110234	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1280215~Cytokine Signaling in Immune system	19	3.204047217537943	0.9157427389162243	CAMK2B, DUSP4, TALDO1, PPP2R5D, PSMD8, PSMB6, MAPK11, MT2A, PSMC3, IRF3, CCND1, PSMC4, PIN1, HMOX1, TRIM26, SQSTM1, BCL2L1, IP6K2, NFKBIB	357	730	10946	0.7980277042323779	1.0	1.0	0.9849765258215962

Annotation Cluster 27	Enrichment Score: 0.4417633163179508
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-381119~Unfolded Protein Response (UPR)	6	1.0118043844856661	0.19100347879790283	TSPYL2, EXOSC5, EXOSC4, EXOSC9, LMNA, YIF1A	357	94	10946	1.95708921866619	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-381038~XBP1(S) activates chaperone genes	3	0.5059021922428331	0.4872327608109889	TSPYL2, LMNA, YIF1A	357	50	10946	1.8396638655462183	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-381070~IRE1alpha activates chaperones	3	0.5059021922428331	0.5080802247921625	TSPYL2, LMNA, YIF1A	357	52	10946	1.76890756302521	1.0	1.0	0.9849765258215962

Annotation Cluster 28	Enrichment Score: 0.4087532631412434
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-1989781~PPARA activates gene expression	6	1.0118043844856661	0.33227865908261667	SMARCD3, MED10, CYP1A1, MED19, NR1D1, ANGPTL4	357	117	10946	1.5723622782446312	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-400206~Regulation of lipid metabolism by PPARalpha	6	1.0118043844856661	0.3452186363130988	SMARCD3, MED10, CYP1A1, MED19, NR1D1, ANGPTL4	357	119	10946	1.5459360214674105	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-381340~Transcriptional regulation of white adipocyte differentiation	4	0.6745362563237773	0.5177779225926851	SMARCD3, MED10, MED19, ANGPTL4	357	84	10946	1.4600506869414431	1.0	1.0	0.9849765258215962

Annotation Cluster 29	Enrichment Score: 0.4029714109561915
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-437239~Recycling pathway of L1	4	0.6745362563237773	0.19606641191574406	RPS6KA4, AP2S1, CLTA, TUBA4A	357	47	10946	2.60945229155492	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-373760~L1CAM interactions	6	1.0118043844856661	0.3452186363130988	RPS6KA4, MAP2K2, AP2S1, CLTA, ANK3, TUBA4A	357	119	10946	1.5459360214674105	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2132295~MHC class II antigen presentation	3	0.5059021922428331	0.9132471662464309	AP2S1, CLTA, TUBA4A	357	123	10946	0.7478308396529343	1.0	1.0	0.9849765258215962

Annotation Cluster 30	Enrichment Score: 0.3471305114440051
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-6802952~Signaling by BRAF and RAF1 fusions	4	0.6745362563237773	0.3725679119298292	CAMK2B, MAP2K2, LMNA, PEBP1	357	67	10946	1.8305113090012124	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9649948~Signaling downstream of RAS mutants	3	0.5059021922428331	0.45495347722558716	CAMK2B, MAP2K2, PEBP1	357	47	10946	1.95708921866619	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6802946~Signaling by moderate kinase activity BRAF mutants	3	0.5059021922428331	0.45495347722558716	CAMK2B, MAP2K2, PEBP1	357	47	10946	1.95708921866619	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6802949~Signaling by RAS mutants	3	0.5059021922428331	0.45495347722558716	CAMK2B, MAP2K2, PEBP1	357	47	10946	1.95708921866619	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6802955~Paradoxical activation of RAF signaling by kinase inactive BRAF	3	0.5059021922428331	0.45495347722558716	CAMK2B, MAP2K2, PEBP1	357	47	10946	1.95708921866619	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6802957~Oncogenic MAPK signaling	4	0.6745362563237773	0.5177779225926851	CAMK2B, MAP2K2, LMNA, PEBP1	357	84	10946	1.4600506869414431	1.0	1.0	0.9849765258215962

Annotation Cluster 31	Enrichment Score: 0.2945035260931116
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-198725~Nuclear Events (kinase and transcription factor activation)	6	1.0118043844856661	0.04776699681132121	DUSP4, MAPK11, LYL1, ID1, ID3, PPP2R5D	357	61	10946	3.0158424025347843	1.0	0.8496816189568503	0.8361313492361502
REACTOME_PATHWAY	R-HSA-198753~ERK/MAPK targets	3	0.5059021922428331	0.159398089069784	DUSP4, MAPK11, PPP2R5D	357	22	10946	4.181054239877769	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-450282~MAPK targets/ Nuclear events mediated by MAP kinases	3	0.5059021922428331	0.2672699105770453	DUSP4, MAPK11, PPP2R5D	357	31	10946	2.967199783139062	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168164~Toll Like Receptor 3 (TLR3) Cascade	5	0.8431703204047217	0.4468072669092217	DUSP4, MAPK11, IRF3, PPP2R5D, NFKBIB	357	105	10946	1.4600506869414431	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-937061~TRIF(TICAM1)-mediated TLR4 signaling 	5	0.8431703204047217	0.4826394229235104	DUSP4, MAPK11, IRF3, PPP2R5D, NFKBIB	357	110	10946	1.3936847466259232	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-166166~MyD88-independent TLR4 cascade 	5	0.8431703204047217	0.4826394229235104	DUSP4, MAPK11, IRF3, PPP2R5D, NFKBIB	357	110	10946	1.3936847466259232	1.0	1.0	0.9849765258215962
