Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006654~phosphatidic acid biosynthetic process	5	0.48828125	0.06900737115708824	DGKG, AGPAT5, AGPAT2, PLD2, AGPAT4	917	33	19333	3.1943755989557516	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-163200~Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	13	1.26953125	0.06965529879968863	NDUFA13, SURF1, NDUFB7, NDUFA6, NDUFA11, ETFB, COX5B, ATP5F1D, NDUFS8, NDUFS7, NDUFS6, NDUFS5, NDUFV1	644	127	10946	1.7398395852692325	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	6	0.5859375	0.07041170712773281	GSTZ1, G6PD, ETHE1, GSTP1, MMACHC, CLIC1	917	47	19333	2.6914313557159097	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	6	0.5859375	0.07041170712773281	TFPT, INO80E, CHRAC1, RUVBL2, MCRS1, ID3	917	47	19333	2.6914313557159097	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	8	0.78125	0.07205481878710529	NRP2, CCL11, ITGB3, HMGB2, VEGFC, CDH13, CYBA, TGFBR1	917	77	19333	2.190428982141087	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-174824~Plasma lipoprotein assembly, remodeling, and clearance	9	0.87890625	0.07220787417646315	ABCA1, MBTPS1, NPC1, SOAT1, AP2S1, CLTA, ANGPTL4, VLDLR, LDLR	644	75	10946	2.039627329192547	1.0	1.0	0.9890335846470185
REACTOME_PATHWAY	R-HSA-450604~KSRP (KHSRP) binds and destabilizes mRNA	4	0.390625	0.07419625030405191	MAPK11, EXOSC5, EXOSC4, EXOSC9	644	17	10946	3.9992692729265613	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0070584~mitochondrion morphogenesis	4	0.390625	0.07472583041431366	FIS1, PID1, SLIRP, BCL2L1	917	21	19333	4.015786467258659	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0010801~negative regulation of peptidyl-threonine phosphorylation	4	0.390625	0.07472583041431366	DMTN, INPP5K, PPP2R5D, SIRT2	917	21	19333	4.015786467258659	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0032930~positive regulation of superoxide anion generation	4	0.390625	0.07472583041431366	APP, GSTP1, CYBA, EGFR	917	21	19333	4.015786467258659	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	4	0.390625	0.07472583041431366	FADS2, ELOVL5, GSTP1, FADS1	917	21	19333	4.015786467258659	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0071404~cellular response to low-density lipoprotein particle stimulus	4	0.390625	0.07472583041431366	ABCA1, ITGB1, NPC1, LDLR	917	21	19333	4.015786467258659	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0042273~ribosomal large subunit biogenesis	5	0.48828125	0.07540982199191881	PES1, CINP, RRS1, ZNF622, NOC2L	917	34	19333	3.1004233754570527	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0001818~negative regulation of cytokine production	5	0.48828125	0.07540982199191881	RPS6KA4, TWSG1, PPP1R11, GPNMB, NPTN	917	34	19333	3.1004233754570527	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	5	0.48828125	0.07540982199191881	FAP, CDH13, CYP1B1, FSTL1, TGFBR1	917	34	19333	3.1004233754570527	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-9818028~NFE2L2 regulates pentose phosphate pathway genes	3	0.29296875	0.0762053441788812	G6PD, TALDO1, TKT	644	8	10946	6.373835403726708	1.0	1.0	0.9890335846470185
REACTOME_PATHWAY	R-HSA-2046105~Linoleic acid (LA) metabolism	3	0.29296875	0.0762053441788812	FADS2, ELOVL5, FADS1	644	8	10946	6.373835403726708	1.0	1.0	0.9890335846470185
REACTOME_PATHWAY	R-HSA-446210~Synthesis of UDP-N-acetyl-glucosamine	3	0.29296875	0.0762053441788812	NAGK, AMDHD2, RENBP	644	8	10946	6.373835403726708	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	22	2.1484375	0.0763179834493691	YAP1, NOTCH2, APP, NDFIP2, PRKAA1, LRP1, HMGB2, ADAM10, LRP3, CNPY2, ADIPOR2, ROBO1, CRKL, DDRGK1, STC2, HSF1, ID3, ZNF503, CD46, LDLR, RCOR1, BMPR1A	917	316	19333	1.467795370153086	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	7	0.68359375	0.07717710389276808	NQO1, FIS1, APP, NQO2, CDC34, ITGA1, PIN1	917	63	19333	2.3425421059008844	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	7	0.68359375	0.07717710389276808	YAP1, TGFBR3L, SOX17, HEG1, CAV1, CCM2, ITGAV	917	63	19333	2.3425421059008844	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0008584~male gonad development	10	0.9765625	0.07724001511358933	PDGFRB, TFPT, RHOBTB3, NUDT1, HMGB2, CYP1B1, CBL, TGFBR1, BCL2L1, CRKL	917	110	19333	1.9166253593734508	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-9012999~RHO GTPase cycle	35	3.41796875	0.07742981672996266	ITGB1, TFRC, ARHGEF28, GPS1, FAF2, FAM13A, RND1, PLD2, ARHGAP22, LMAN1, BAIAP2L2, DDRGK1, CHN1, EFHD2, STX5, STOM, NUDC, CAV1, CYBA, BAIAP2, TEX2, RHOD, MPP7, ARFGAP2, FMNL1, DNMBP, CDC42EP5, HGS, CDC37, CPD, SPATA13, ESYT1, DBN1, FERMT2, TJP2	644	449	10946	1.3249249540040668	1.0	1.0	0.9890335846470185
REACTOME_PATHWAY	R-HSA-6791226~Major pathway of rRNA processing in the nucleolus and cytosol	17	1.66015625	0.07761898295377696	DDX49, WDR18, RRP1, WDR46, BOP1, EMG1, EXOSC5, EXOSC4, EXOSC9, PES1, RPL36, RPLP2, BUD23, FAU, RPL18, RPL28, RPL17	644	185	10946	1.5618767836159142	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0070831~basement membrane assembly	3	0.29296875	0.07839519246959173	NTNG2, LAMB2, LAMB1	917	10	19333	6.324863685932388	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0090527~actin filament reorganization	3	0.29296875	0.07839519246959173	DMTN, NEDD9, HMCN1	917	10	19333	6.324863685932388	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0015816~glycine transport	3	0.29296875	0.07839519246959173	SLC36A1, SLC38A1, SLC6A17	917	10	19333	6.324863685932388	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0010888~negative regulation of lipid storage	3	0.29296875	0.07839519246959173	IL6, ITGB3, ITGAV	917	10	19333	6.324863685932388	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0032836~glomerular basement membrane development	3	0.29296875	0.07839519246959173	COL4A4, NID1, SULF1	917	10	19333	6.324863685932388	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0034427~nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	3	0.29296875	0.07839519246959173	EXOSC5, EXOSC4, EXOSC9	917	10	19333	6.324863685932388	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	17	1.66015625	0.0785280602392331	PDGFRB, NOTCH2, APP, NQO2, CCL11, LRP1, ITGB3, CAVIN3, HMGCR, EGFR, CRKL, GPNMB, NPTN, GCNT2, FERMT2, NELFE, DDR2	917	229	19333	1.5651045511040846	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-201451~Signaling by BMP	5	0.48828125	0.07889279601372925	GREM2, SMAD9, SMAD6, FSTL1, BMPR1A	644	28	10946	3.035159716060337	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	16	1.5625	0.07958629892634397	UBXN1, ADRM1, ZFAND2B, SIRT2, PSMD8, PSMB6, KBTBD6, CDC34, PSMC3, KAT5, PSMC4, SKP2, KCTD17, DCAF11, RNF122, MARCHF6	917	212	19333	1.5911606757062613	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0045739~positive regulation of DNA repair	6	0.5859375	0.08116727362173261	BABAM1, TFPT, INO80E, RUVBL2, MCRS1, EGFR	917	49	19333	2.581577014666281	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	6	0.5859375	0.08116727362173261	DNAJC3, PSMB6, FAP, CLPP, CTSK, ADAMTS12	917	49	19333	2.581577014666281	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-1474290~Collagen formation	10	0.9765625	0.08128872202636805	COL3A1, P4HA1, P4HA2, COL11A1, COL4A4, COL12A1, COL5A2, COL4A5, COL6A3, PLOD2	644	90	10946	1.8885438233264322	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0030168~platelet activation	7	0.68359375	0.08193035613369627	DGKG, COL3A1, IL6, ITGB3, FZD6, SAA1, TYRO3	917	64	19333	2.3059398854961835	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	5	0.48828125	0.08210002883407286	EXOSC5, EXOSC4, EXOSC9, PABPC4, RNASET2	917	35	19333	3.0118398504439945	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0030032~lamellipodium assembly	5	0.48828125	0.08210002883407286	ITGB1, DMTN, SPATA13, CDH13, RHOD	917	35	19333	3.0118398504439945	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	5	0.48828125	0.08210002883407286	ERN1, ERO1A, PPP1R15A, DNAJC10, TNFRSF10B	917	35	19333	3.0118398504439945	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	32	3.125	0.08330990156238952	CAMK2B, APP, BRSK1, PRKAA1, CCL11, MYLK, RPS6KA4, CCND1, PPME1, STK38L, MARK4, MAP4K3, PDK2, PDK1, ACVR1, CDK18, RPS6KL1, PRKCH, EIF2AK3, ADAM10, CASK, IRAK3, TGFBR1, NRBP1, GAK, ERN1, MAPK11, CD109, PICK1, COQ8A, SQSTM1, BMPR1A	917	503	19333	1.341256712722574	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0001824~blastocyst development	4	0.390625	0.08360177871950963	XAB2, EMG1, PSMC4, TGFBR1	917	22	19333	3.8332507187469025	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	4	0.390625	0.08360177871950963	TFRC, ITGB3, DEF8, EGFR	917	22	19333	3.8332507187469025	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006809~nitric oxide biosynthetic process	4	0.390625	0.08360177871950963	NQO1, DDAH2, CAV1, CYP1B1	917	22	19333	3.8332507187469025	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006998~nuclear envelope organization	4	0.390625	0.08360177871950963	SUN1, REEP3, LMNA, ZMPSTE24	917	22	19333	3.8332507187469025	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	4	0.390625	0.08360177871950963	POSTN, BCL6, MYOC, CASK	917	22	19333	3.8332507187469025	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0090503~RNA phosphodiester bond hydrolysis, exonucleolytic	5	0.48828125	0.08907163049853607	TOE1, TRIR, EXOSC5, EXOSC4, DCPS	917	36	19333	2.9281776323761055	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	5	0.48828125	0.08907163049853607	IL6, GPNMB, HMOX1, CCM2, RECK	917	36	19333	2.9281776323761055	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0007611~learning or memory	7	0.68359375	0.09191352696743374	APP, CCL11, MME, SLC11A2, FZD9, NEDD9, EGFR	917	66	19333	2.2360629192690262	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	14	1.3671875	0.0923334514964915	INO80E, SMARCD3, PHF10, MCRS1, PWWP2B, SMARCA1, TFPT, ZNHIT1, CHRAC1, YEATS2, RUVBL2, BCL7C, DPF1, MPND	917	182	19333	1.621759919469843	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006725~cellular aromatic compound metabolic process	2	0.1953125	0.09251771277684043	SQLE, CYP1B1	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0072208~metanephric smooth muscle tissue development	2	0.1953125	0.09251771277684043	OSR1, PKD2	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0046390~ribose phosphate biosynthetic process	2	0.1953125	0.09251771277684043	G6PD, TKT	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0071460~cellular response to cell-matrix adhesion	2	0.1953125	0.09251771277684043	GSTP1, SKP2	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:1904393~regulation of skeletal muscle acetylcholine-gated channel clustering	2	0.1953125	0.09251771277684043	FZD9, CRKL	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0042340~keratan sulfate catabolic process	2	0.1953125	0.09251771277684043	GLB1, GNS	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0032429~regulation of phospholipase A2 activity	2	0.1953125	0.09251771277684043	LRP1, PPT1	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0032365~intracellular lipid transport	2	0.1953125	0.09251771277684043	FABP3, TMEM41B	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006051~N-acetylmannosamine metabolic process	2	0.1953125	0.09251771277684043	NAGK, RENBP	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0019408~dolichol biosynthetic process	2	0.1953125	0.09251771277684043	NUS1, SRD5A3	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0050748~negative regulation of lipoprotein metabolic process	2	0.1953125	0.09251771277684043	ITGB3, ITGAV	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:1903445~protein transport from ciliary membrane to plasma membrane	2	0.1953125	0.09251771277684043	RILPL2, RILPL1	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006568~tryptophan metabolic process	2	0.1953125	0.09251771277684043	GCDH, ATP7A	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0097359~UDP-glucosylation	2	0.1953125	0.09251771277684043	UGGT2, UGGT1	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0003017~lymph circulation	2	0.1953125	0.09251771277684043	HEG1, SVEP1	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:1904978~regulation of endosome organization	2	0.1953125	0.09251771277684043	SCARB2, TOM1	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0010710~regulation of collagen catabolic process	2	0.1953125	0.09251771277684043	ITGB1, FAP	917	2	19333	21.08287895310796	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0042552~myelination	6	0.5859375	0.09274354246558983	GALC, ATRN, NAB1, HEXA, ADGRG6, SCN2A	917	51	19333	2.4803387003656425	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	6	0.5859375	0.09274354246558983	LSM11, CCND1, MEPCE, CYP1A1, EGFR, DDR2	917	51	19333	2.4803387003656425	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0090160~Golgi to lysosome transport	3	0.29296875	0.09289564264730985	GAK, AP4M1, SORT1	917	11	19333	5.749876078120353	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0072091~regulation of stem cell proliferation	3	0.29296875	0.09289564264730985	YAP1, SOX17, HMGB2	917	11	19333	5.749876078120353	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0010591~regulation of lamellipodium assembly	3	0.29296875	0.09289564264730985	BIN3, DMTN, TWF2	917	11	19333	5.749876078120353	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0035067~negative regulation of histone acetylation	3	0.29296875	0.09289564264730985	THAP7, PWWP2B, NOC2L	917	11	19333	5.749876078120353	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0060627~regulation of vesicle-mediated transport	3	0.29296875	0.09289564264730985	MBTPS1, PRKAA1, PLD2	917	11	19333	5.749876078120353	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0034975~protein folding in endoplasmic reticulum	3	0.29296875	0.09289564264730985	ERO1A, DNAJC3, DNAJC10	917	11	19333	5.749876078120353	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0018401~peptidyl-proline hydroxylation to 4-hydroxy-L-proline	3	0.29296875	0.09289564264730985	ERO1A, P4HA1, P4HA2	917	11	19333	5.749876078120353	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006687~glycosphingolipid metabolic process	4	0.390625	0.09290371371089026	GALC, UGCG, GLB1, SUMF1	917	23	19333	3.666587644018776	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0060252~positive regulation of glial cell proliferation	4	0.390625	0.09290371371089026	IL6, PRKCH, VEGFC, EGFR	917	23	19333	3.666587644018776	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0006509~membrane protein ectodomain proteolysis	4	0.390625	0.09290371371089026	ERAP1, SPPL2A, ADAM9, ADAM10	917	23	19333	3.666587644018776	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0035024~negative regulation of Rho protein signal transduction	4	0.390625	0.09290371371089026	ITGB1, BCL6, MYOC, HEG1	917	23	19333	3.666587644018776	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-8851708~Signaling by FGFR2 IIIa TM	4	0.390625	0.0970694277225283	POLR2F, POLR2G, GTF2F1, POLR2L	644	19	10946	3.5782935599869234	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	7	0.68359375	0.09714063184867283	CNTNAP1, ANKRD27, SLC9A6, ITGA1, ATP7A, EGFR, DBN1	917	67	19333	2.2026888458471006	1.0	1.0	0.996937994386323
REACTOME_PATHWAY	R-HSA-8978868~Fatty acid metabolism	16	1.5625	0.09745042398687945	ACOT7, ELOVL4, ELOVL5, ACOT11, ACSL3, HACD2, ACACA, PTGS1, FADS2, ACOX2, SCD, PPT1, CYP1A1, CYP1B1, ACAA1, FADS1	644	177	10946	1.5364424325367583	1.0	1.0	0.9890335846470185
GOTERM_BP_DIRECT	GO:0008542~visual learning	6	0.5859375	0.0988322092446801	ITGB1, APP, HRH1, KMT2A, NPTN, HMGCR	917	52	19333	2.4326398792047645	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0007040~lysosome organization	6	0.5859375	0.0988322092446801	ABCA1, MBTPS1, VPS18, HEXA, TPP1, ARSB	917	52	19333	2.4326398792047645	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	6	0.5859375	0.0988322092446801	ERO1A, MBTPS1, ERMP1, CCND1, STC2, EIF2AK3	917	52	19333	2.4326398792047645	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0030148~sphingolipid biosynthetic process	6	0.5859375	0.0988322092446801	CERS6, ELOVL4, ELOVL5, ALDH3B1, SGMS2, HACD2	917	52	19333	2.4326398792047645	1.0	1.0	0.996937994386323
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	6	0.5859375	0.0988322092446801	CD164, TNC, CDH13, ADAM10, MIA3, RND1	917	52	19333	2.4326398792047645	1.0	1.0	0.996937994386323
