NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HISTONE MONOUBIQUITINATION%GOBP%GO:0010390	HISTONE MONOUBIQUITINATION%GOBP%GO:0010390		25	-0.3526707	-1.0473397	0.37922704	0.5108712	1.0	2855	tags=40%, list=19%, signal=49%	
ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20220510%WP4861%HOMO SAPIENS	ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20220510%WP4861%HOMO SAPIENS		34	-0.3331195	-1.0472939	0.35049018	0.51073766	1.0	1217	tags=24%, list=8%, signal=26%	
RENAL TUBULE DEVELOPMENT%GOBP%GO:0061326	RENAL TUBULE DEVELOPMENT%GOBP%GO:0061326		24	-0.36086437	-1.047266	0.3642534	0.510556	1.0	1142	tags=17%, list=8%, signal=18%	
CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003	CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003		17	-0.39345297	-1.046631	0.38694638	0.5117397	1.0	2896	tags=41%, list=20%, signal=51%	
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332		28	-0.34725037	-1.0465269	0.37406483	0.51170796	1.0	1324	tags=18%, list=9%, signal=20%	
PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME DATABASE ID RELEASE 83%6802955	PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME DATABASE ID RELEASE 83%6802955		36	-0.32614753	-1.045937	0.35507247	0.51272845	1.0	1787	tags=25%, list=12%, signal=28%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		37	-0.32786304	-1.0456027	0.3753281	0.5131834	1.0	3150	tags=38%, list=21%, signal=48%	
CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20220510%WP4216%HOMO SAPIENS	CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20220510%WP4216%HOMO SAPIENS		56	-0.30230182	-1.0455196	0.36734694	0.5131341	1.0	2290	tags=30%, list=15%, signal=36%	
VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 83%4420097	VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 83%4420097		83	-0.27706295	-1.0453602	0.33147633	0.51326287	1.0	1653	tags=19%, list=11%, signal=22%	
REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900	REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900		96	-0.26865304	-1.0451564	0.32947975	0.51345617	1.0	3009	tags=28%, list=20%, signal=35%	
PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414	PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414		45	-0.3127149	-1.0449723	0.3816794	0.5136003	1.0	2288	tags=27%, list=15%, signal=31%	
REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043	REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043		18	-0.3967034	-1.0444754	0.39344263	0.5145208	1.0	1300	tags=22%, list=9%, signal=24%	
NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633	NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633		48	-0.30870113	-1.0444578	0.34615386	0.5143121	1.0	3150	tags=35%, list=21%, signal=45%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		16	-0.38787046	-1.0439643	0.37962964	0.51516557	1.0	2446	tags=38%, list=17%, signal=45%	
REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666	REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666		38	-0.32346773	-1.0434614	0.3627451	0.5160106	1.0	1222	tags=18%, list=8%, signal=20%	
TSLP%NETPATH%TSLP	TSLP%NETPATH%TSLP		17	-0.38992435	-1.0433679	0.41371158	0.5159871	1.0	2603	tags=47%, list=18%, signal=57%	
SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538	SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538		33	-0.3438737	-1.0431889	0.37259614	0.51615304	1.0	1118	tags=15%, list=8%, signal=16%	
RETINOL METABOLISM%SMPDB%SMP0000074	RETINOL METABOLISM%SMPDB%SMP0000074		17	-0.38359496	-1.0429586	0.37868482	0.516417	1.0	1476	tags=35%, list=10%, signal=39%	
TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.2	TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.2		144	-0.25273672	-1.042673	0.33527696	0.5168055	1.0	2661	tags=24%, list=18%, signal=29%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		29	-0.33703548	-1.0426269	0.39812645	0.5166659	1.0	1476	tags=21%, list=10%, signal=23%	
NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220510%WP5144%HOMO SAPIENS	NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220510%WP5144%HOMO SAPIENS		36	-0.32650658	-1.042568	0.37844038	0.5165527	1.0	1713	tags=31%, list=12%, signal=34%	
CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241	CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241		90	-0.2773473	-1.042433	0.3721519	0.5166126	1.0	2850	tags=30%, list=19%, signal=37%	
POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830	POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830		16	-0.39178264	-1.0423826	0.39013454	0.5164858	1.0	2500	tags=31%, list=17%, signal=38%	
NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032	NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032		37	-0.3196551	-1.0419405	0.39012346	0.5172203	1.0	1832	tags=19%, list=12%, signal=22%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		15	-0.39790004	-1.0418657	0.3856813	0.517142	1.0	1872	tags=47%, list=13%, signal=53%	
NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351	NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351		25	-0.35871813	-1.0416195	0.40920717	0.5174163	1.0	962	tags=16%, list=6%, signal=17%	
5HT2 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04374	5HT2 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04374		30	-0.33325943	-1.04104	0.38207546	0.5184778	1.0	406	tags=13%, list=3%, signal=14%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		17	-0.3997698	-1.040968	0.38283062	0.5184077	1.0	931	tags=18%, list=6%, signal=19%	
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568		128	-0.25961608	-1.0408189	0.33333334	0.5184926	1.0	674	tags=9%, list=5%, signal=10%	
IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS	IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS		25	-0.35957628	-1.0404812	0.38915095	0.51900303	1.0	1322	tags=20%, list=9%, signal=22%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 83%445989	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 83%445989		41	-0.31914315	-1.0404556	0.40151516	0.5188287	1.0	2389	tags=27%, list=16%, signal=32%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		22	-0.37293372	-1.0399001	0.3974359	0.5198386	1.0	652	tags=14%, list=4%, signal=14%	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		16	-0.40302593	-1.0389495	0.4164649	0.52170926	1.0	3379	tags=50%, list=23%, signal=65%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		42	-0.3128816	-1.0387409	0.3842239	0.5218988	1.0	595	tags=12%, list=4%, signal=12%	
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951		195	-0.24346064	-1.0383062	0.33333334	0.5226395	1.0	2463	tags=23%, list=17%, signal=27%	
GPER1 SIGNALING%REACTOME%R-HSA-9634597.1	GPER1 SIGNALING%REACTOME%R-HSA-9634597.1		30	-0.34093797	-1.0379255	0.40149626	0.52324003	1.0	1765	tags=20%, list=12%, signal=23%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		17	-0.37942857	-1.0376045	0.39320388	0.52369785	1.0	3379	tags=35%, list=23%, signal=46%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		38	-0.32212308	-1.0372658	0.36138615	0.52414703	1.0	1925	tags=34%, list=13%, signal=39%	
CENTRIOLE REPLICATION%GOBP%GO:0007099	CENTRIOLE REPLICATION%GOBP%GO:0007099		21	-0.36833	-1.0370066	0.38940093	0.5245045	1.0	3727	tags=38%, list=25%, signal=51%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4241%HOMO SAPIENS		19	-0.38176736	-1.0368	0.3775281	0.52470016	1.0	1782	tags=21%, list=12%, signal=24%	
POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871	POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871		34	-0.32246074	-1.0364908	0.40291262	0.5251721	1.0	2500	tags=21%, list=17%, signal=25%	
IL4%NETPATH%IL4	IL4%NETPATH%IL4		28	-0.34329894	-1.0353905	0.39408866	0.5274157	1.0	1811	tags=32%, list=12%, signal=37%	
RETINA HOMEOSTASIS%GOBP%GO:0001895	RETINA HOMEOSTASIS%GOBP%GO:0001895		25	-0.3539894	-1.0349123	0.4069264	0.52829605	1.0	4534	tags=52%, list=31%, signal=75%	
CELL FATE COMMITMENT%GOBP%GO:0045165	CELL FATE COMMITMENT%GOBP%GO:0045165		69	-0.2887106	-1.0347977	0.3646409	0.5283042	1.0	1851	tags=16%, list=12%, signal=18%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326		72	-0.28303993	-1.0342143	0.3868421	0.5293787	1.0	2578	tags=24%, list=17%, signal=28%	
LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651	LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651		17	-0.39028293	-1.0342026	0.40042827	0.5291569	1.0	2359	tags=29%, list=16%, signal=35%	
REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:1902692	REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:1902692		15	-0.39281127	-1.0341886	0.42376682	0.528952	1.0	1513	tags=33%, list=10%, signal=37%	
SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME DATABASE ID RELEASE 83%9649948	SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME DATABASE ID RELEASE 83%9649948		36	-0.32614753	-1.0340986	0.38734177	0.52890015	1.0	1787	tags=25%, list=12%, signal=28%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3		128	-0.2562353	-1.0329764	0.36336336	0.53117824	1.0	2198	tags=21%, list=15%, signal=25%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		24	-0.35578194	-1.0326326	0.39908257	0.5316808	1.0	3306	tags=29%, list=22%, signal=37%	
PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259	PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259		124	-0.26142153	-1.0315667	0.33850932	0.533856	1.0	2614	tags=27%, list=18%, signal=33%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1		17	-0.3946184	-1.0315082	0.4234234	0.53374857	1.0	977	tags=24%, list=7%, signal=25%	
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512		33	-0.33860132	-1.0310149	0.38407496	0.5346262	1.0	1905	tags=21%, list=13%, signal=24%	
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558		22	-0.36009768	-1.0308224	0.39667457	0.5348264	1.0	2410	tags=32%, list=16%, signal=38%	
LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909		22	-0.36075884	-1.0306802	0.3995381	0.53490025	1.0	1266	tags=18%, list=9%, signal=20%	
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393		123	-0.25734514	-1.03011	0.35774648	0.5359367	1.0	2752	tags=28%, list=19%, signal=34%	
SIGNALING BY EGFR%REACTOME DATABASE ID RELEASE 83%177929	SIGNALING BY EGFR%REACTOME DATABASE ID RELEASE 83%177929		42	-0.30855674	-1.0289276	0.4009434	0.5383107	1.0	2239	tags=31%, list=15%, signal=36%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		37	-0.3172667	-1.0288374	0.3846154	0.538259	1.0	1739	tags=22%, list=12%, signal=24%	
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792		114	-0.26325247	-1.0285484	0.389049	0.53871614	1.0	3009	tags=27%, list=20%, signal=34%	
ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME%R-HSA-1169410.4	ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME%R-HSA-1169410.4		73	-0.2814107	-1.0282685	0.39295393	0.5391408	1.0	3455	tags=37%, list=23%, signal=48%	
CA-DEPENDENT EVENTS%REACTOME DATABASE ID RELEASE 83%111996	CA-DEPENDENT EVENTS%REACTOME DATABASE ID RELEASE 83%111996		30	-0.3407295	-1.0282073	0.39756098	0.53903806	1.0	2698	tags=30%, list=18%, signal=37%	
PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611	PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611		25	-0.34847483	-1.0279126	0.43498817	0.5394391	1.0	3105	tags=36%, list=21%, signal=45%	
SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 83%6802949	SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 83%6802949		36	-0.32614753	-1.0276195	0.40291262	0.5398629	1.0	1787	tags=25%, list=12%, signal=28%	
NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232	NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232		24	-0.3505482	-1.0272845	0.40723982	0.54038453	1.0	2131	tags=33%, list=14%, signal=39%	
RESPONSE TO ISCHEMIA%GOBP%GO:0002931	RESPONSE TO ISCHEMIA%GOBP%GO:0002931		18	-0.38059217	-1.026503	0.41219512	0.5418868	1.0	1787	tags=28%, list=12%, signal=32%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20220510%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20220510%WP4879%HOMO SAPIENS		36	-0.31787956	-1.0257491	0.41584158	0.54332113	1.0	3728	tags=44%, list=25%, signal=59%	
SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 83%201451	SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 83%201451		20	-0.37486404	-1.0256026	0.4240363	0.54339427	1.0	808	tags=20%, list=5%, signal=21%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		20	-0.37278962	-1.0253181	0.39407745	0.5437989	1.0	1272	tags=20%, list=9%, signal=22%	
INTRACELLULAR PH REDUCTION%GOBP%GO:0051452	INTRACELLULAR PH REDUCTION%GOBP%GO:0051452		33	-0.32949057	-1.0251595	0.38990825	0.54390025	1.0	1169	tags=18%, list=8%, signal=20%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		86	-0.26912504	-1.0248362	0.36419752	0.54442483	1.0	2163	tags=22%, list=15%, signal=26%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		48	-0.30645677	-1.0243071	0.40463918	0.5453529	1.0	1881	tags=25%, list=13%, signal=29%	
PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY		34	-0.32861155	-1.0242449	0.40862945	0.5452369	1.0	2290	tags=41%, list=15%, signal=49%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		37	-0.32121608	-1.0237087	0.40632603	0.546197	1.0	838	tags=16%, list=6%, signal=17%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		33	-0.32919797	-1.0229133	0.40572792	0.54772437	1.0	1565	tags=21%, list=11%, signal=24%	
HISTONE H2A MONOUBIQUITINATION%GOBP%GO:0035518	HISTONE H2A MONOUBIQUITINATION%GOBP%GO:0035518		19	-0.37528944	-1.0226991	0.42352942	0.54796547	1.0	2855	tags=37%, list=19%, signal=46%	
RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.1	RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.1		26	-0.34493992	-1.022422	0.40586796	0.5483522	1.0	3213	tags=35%, list=22%, signal=44%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS		24	-0.34061438	-1.0211804	0.4398148	0.550991	1.0	1984	tags=29%, list=13%, signal=34%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		37	-0.3196551	-1.0209064	0.38117647	0.5513777	1.0	1832	tags=19%, list=12%, signal=22%	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP581%HOMO SAPIENS		16	-0.39197376	-1.0208633	0.42201835	0.5512191	1.0	1631	tags=38%, list=11%, signal=42%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP2369%HOMO SAPIENS		34	-0.32458755	-1.0193837	0.42424244	0.5543444	1.0	3693	tags=38%, list=25%, signal=51%	
PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067	PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067		25	-0.3464748	-1.0191628	0.43571427	0.55458397	1.0	3223	tags=36%, list=22%, signal=46%	
POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760	POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760		40	-0.31907097	-1.0188769	0.4160584	0.5550287	1.0	2476	tags=23%, list=17%, signal=27%	
ENDOMETRIAL CANCER%WIKIPATHWAYS_20220510%WP4155%HOMO SAPIENS	ENDOMETRIAL CANCER%WIKIPATHWAYS_20220510%WP4155%HOMO SAPIENS		42	-0.30536374	-1.0187213	0.39784947	0.5551452	1.0	2049	tags=33%, list=14%, signal=39%	
VITAMIN A DEFICIENCY%SMPDB%SMP0000336	VITAMIN A DEFICIENCY%SMPDB%SMP0000336		17	-0.38359496	-1.0184121	0.4334086	0.5556073	1.0	1476	tags=35%, list=10%, signal=39%	
LEISHMANIA INFECTION%REACTOME DATABASE ID RELEASE 83%9658195	LEISHMANIA INFECTION%REACTOME DATABASE ID RELEASE 83%9658195		117	-0.26113924	-1.0174997	0.388102	0.5574732	1.0	2446	tags=21%, list=17%, signal=24%	
LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220510%WP4542%HOMO SAPIENS	LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220510%WP4542%HOMO SAPIENS		17	-0.38656032	-1.0173271	0.44235295	0.55761164	1.0	2370	tags=29%, list=16%, signal=35%	
NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339	NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339		15	-0.39246145	-1.0173261	0.43509614	0.5573614	1.0	2938	tags=40%, list=20%, signal=50%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 83%8986944	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 83%8986944		42	-0.30595428	-1.0171456	0.45386535	0.55751944	1.0	3728	tags=45%, list=25%, signal=60%	
NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761	NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761		47	-0.30095658	-1.0169964	0.40379405	0.55762607	1.0	2938	tags=36%, list=20%, signal=45%	
HISTONE H2A UBIQUITINATION%GOBP%GO:0033522	HISTONE H2A UBIQUITINATION%GOBP%GO:0033522		23	-0.3552508	-1.0163727	0.4258373	0.5588101	1.0	2855	tags=35%, list=19%, signal=43%	
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607		134	-0.25038898	-1.016192	0.39817628	0.558999	1.0	3009	tags=30%, list=20%, signal=37%	
GANGLIOSIDE METABOLIC PROCESS%GOBP%GO:0001573	GANGLIOSIDE METABOLIC PROCESS%GOBP%GO:0001573		16	-0.385274	-1.0156541	0.4085779	0.5600271	1.0	1373	tags=25%, list=9%, signal=28%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		33	-0.31751785	-1.0155205	0.41293532	0.560084	1.0	3410	tags=45%, list=23%, signal=59%	
POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307	POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307		86	-0.26996687	-1.0152744	0.4164456	0.5604183	1.0	1923	tags=23%, list=13%, signal=27%	
PROSTANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046457	PROSTANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046457		17	-0.3805885	-1.0145798	0.41647598	0.56178445	1.0	1098	tags=18%, list=7%, signal=19%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		79	-0.27572846	-1.0142988	0.39944905	0.56216675	1.0	2703	tags=25%, list=18%, signal=31%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		21	-0.3603204	-1.013542	0.4079602	0.5637229	1.0	1475	tags=19%, list=10%, signal=21%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		31	-0.3309572	-1.0131409	0.43010753	0.5643641	1.0	1765	tags=26%, list=12%, signal=29%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		16	-0.39229956	-1.0130827	0.41435185	0.564246	1.0	838	tags=19%, list=6%, signal=20%	
