NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		26	0.3083819	0.87203026	0.6613191	0.8770628	1.0	531	tags=12%, list=4%, signal=12%	
GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659	GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659		16	0.34041563	0.8719536	0.63414633	0.87674654	1.0	1917	tags=19%, list=13%, signal=22%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1	CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1		83	0.24801587	0.87173647	0.7371695	0.87675107	1.0	1699	tags=16%, list=11%, signal=18%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		19	0.33444825	0.87115437	0.6739927	0.8776284	1.0	3333	tags=42%, list=22%, signal=54%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		38	0.28868082	0.8710602	0.6745362	0.8773535	1.0	2323	tags=21%, list=16%, signal=25%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202		29	0.30193353	0.8710061	0.68214285	0.87698144	1.0	4087	tags=45%, list=28%, signal=62%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		52	0.2664852	0.8708741	0.7034036	0.8768121	1.0	1532	tags=17%, list=10%, signal=19%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		28	0.2995783	0.8698688	0.6808149	0.87865144	1.0	3306	tags=39%, list=22%, signal=50%	
NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260	NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260		19	0.330459	0.86975974	0.6619965	0.8784072	1.0	2088	tags=32%, list=14%, signal=37%	
REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756	REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756		37	0.2814333	0.86972934	0.703125	0.8779901	1.0	2955	tags=27%, list=20%, signal=34%	
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180		90	0.24296583	0.8692513	0.74647886	0.87866604	1.0	3587	tags=30%, list=24%, signal=39%	
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018		196	0.2196315	0.8683445	0.8260234	0.88026595	1.0	4264	tags=32%, list=29%, signal=45%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		57	0.26079127	0.8682455	0.7200622	0.88001573	1.0	2933	tags=23%, list=20%, signal=28%	
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018		98	0.24190688	0.867608	0.7436709	0.8810258	1.0	3617	tags=30%, list=24%, signal=39%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		33	0.29494536	0.8667974	0.6764228	0.8823949	1.0	2119	tags=24%, list=14%, signal=28%	
CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090	CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090		16	0.3442906	0.8667634	0.6541219	0.88199455	1.0	2513	tags=38%, list=17%, signal=45%	
PEPTIDYL-THREONINE DEPHOSPHORYLATION%GOBP%GO:0035970	PEPTIDYL-THREONINE DEPHOSPHORYLATION%GOBP%GO:0035970		17	0.33621326	0.86656994	0.64285713	0.8819627	1.0	2851	tags=29%, list=19%, signal=36%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220510%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220510%WP3657%HOMO SAPIENS		15	0.351131	0.86645585	0.6474576	0.8817473	1.0	1632	tags=20%, list=11%, signal=22%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184		24	0.31223658	0.8663686	0.6460481	0.881461	1.0	5037	tags=46%, list=34%, signal=69%	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		20	0.33000544	0.86636394	0.68654174	0.88098663	1.0	2955	tags=35%, list=20%, signal=44%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		40	0.2780255	0.86581254	0.68455285	0.8818031	1.0	191	tags=8%, list=1%, signal=8%	
POSITIVE REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044090	POSITIVE REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044090		20	0.32625103	0.8654085	0.66444075	0.8822607	1.0	2705	tags=25%, list=18%, signal=31%	
PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY	PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY		16	0.3374845	0.86507845	0.6465364	0.8825204	1.0	1029	tags=19%, list=7%, signal=20%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		27	0.30124235	0.86503327	0.6746167	0.88212967	1.0	1113	tags=11%, list=8%, signal=12%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 83%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 83%9704646		25	0.30491173	0.86448187	0.6577061	0.8829273	1.0	3457	tags=28%, list=23%, signal=36%	
MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262	MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262		50	0.2671743	0.8638994	0.70547944	0.8837912	1.0	3145	tags=32%, list=21%, signal=40%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME%R-HSA-418597.4	G ALPHA (Z) SIGNALLING EVENTS%REACTOME%R-HSA-418597.4		28	0.29826233	0.863871	0.65818185	0.8833671	1.0	2385	tags=25%, list=16%, signal=30%	
REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983	REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983		45	0.2744766	0.8637983	0.71100163	0.88305396	1.0	2955	tags=27%, list=20%, signal=33%	
KINESINS%REACTOME%R-HSA-983189.3	KINESINS%REACTOME%R-HSA-983189.3		32	0.29339626	0.863393	0.70283806	0.8835094	1.0	5179	tags=50%, list=35%, signal=77%	
EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194	EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194		27	0.29896054	0.8633581	0.6853377	0.8830985	1.0	1777	tags=19%, list=12%, signal=21%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		24	0.31274155	0.8633556	0.6788831	0.88261896	1.0	138	tags=8%, list=1%, signal=8%	
CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY	CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY		44	0.27512977	0.86320645	0.6960784	0.8824676	1.0	2355	tags=23%, list=16%, signal=27%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		58	0.25978056	0.862599	0.7208202	0.88338876	1.0	2255	tags=22%, list=15%, signal=26%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		25	0.3085811	0.86201227	0.6749556	0.8842498	1.0	3713	tags=36%, list=25%, signal=48%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		20	0.33009505	0.86184555	0.6808874	0.8841164	1.0	3259	tags=35%, list=22%, signal=45%	
AZATHIOPRINE ADME%REACTOME DATABASE ID RELEASE 83%9748787	AZATHIOPRINE ADME%REACTOME DATABASE ID RELEASE 83%9748787		17	0.33641407	0.8618202	0.66243196	0.88369685	1.0	1853	tags=24%, list=13%, signal=27%	
SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 83%3108232	SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 83%3108232		151	0.2246784	0.86166584	0.80851066	0.8835848	1.0	3555	tags=28%, list=24%, signal=36%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		34	0.2860259	0.8616536	0.68118465	0.8831282	1.0	3994	tags=35%, list=27%, signal=48%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		39	0.28301254	0.8615295	0.7172414	0.8829383	1.0	2687	tags=26%, list=18%, signal=31%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		17	0.3411954	0.8608571	0.65018314	0.8840127	1.0	1487	tags=18%, list=10%, signal=20%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280		86	0.24422382	0.8608457	0.7850163	0.883557	1.0	2755	tags=20%, list=19%, signal=24%	
CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.3	CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.3		172	0.22150071	0.8604258	0.8109668	0.88404363	1.0	1968	tags=15%, list=13%, signal=17%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056		96	0.23836192	0.86038977	0.7865854	0.8836394	1.0	2755	tags=20%, list=19%, signal=24%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		15	0.3515772	0.8598197	0.66034484	0.8844671	1.0	1029	tags=20%, list=7%, signal=21%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		28	0.2951619	0.85967195	0.71694916	0.8843092	1.0	3936	tags=36%, list=27%, signal=49%	
POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766	POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766		93	0.23781985	0.8592453	0.77408636	0.88478905	1.0	1649	tags=14%, list=11%, signal=16%	
RHYTHMIC PROCESS%GOBP%GO:0048511	RHYTHMIC PROCESS%GOBP%GO:0048511		95	0.238559	0.8590713	0.7647951	0.8847083	1.0	3007	tags=23%, list=20%, signal=29%	
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674		24	0.31148806	0.8589975	0.6684303	0.88439626	1.0	975	tags=13%, list=7%, signal=13%	
MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.2	MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.2		32	0.28914332	0.8589761	0.7013423	0.8839612	1.0	2955	tags=19%, list=20%, signal=23%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.4	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.4		123	0.23232418	0.8588005	0.77165353	0.8838825	1.0	3345	tags=27%, list=23%, signal=34%	
FAS%IOB%FAS	FAS%IOB%FAS		69	0.25124487	0.8586986	0.74691355	0.8836263	1.0	2491	tags=20%, list=17%, signal=24%	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		36	0.28519654	0.85850036	0.6991453	0.88359267	1.0	3713	tags=33%, list=25%, signal=44%	
CD209 (DC-SIGN) SIGNALING%REACTOME%R-HSA-5621575.1	CD209 (DC-SIGN) SIGNALING%REACTOME%R-HSA-5621575.1		18	0.32940072	0.85816723	0.66609293	0.883856	1.0	2216	tags=28%, list=15%, signal=33%	
MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 83%975155	MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 83%975155		94	0.23816983	0.8577409	0.7642527	0.88432735	1.0	3799	tags=33%, list=26%, signal=44%	
BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY		21	0.3186279	0.85689276	0.6722689	0.8857114	1.0	2119	tags=24%, list=14%, signal=28%	
POSITIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045923	POSITIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045923		21	0.3197777	0.8566989	0.67190224	0.8856662	1.0	1716	tags=24%, list=12%, signal=27%	
ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089	ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089		35	0.28307664	0.8550984	0.6979522	0.8887492	1.0	3934	tags=37%, list=27%, signal=50%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		127	0.2300909	0.85492224	0.8046875	0.88864005	1.0	2754	tags=22%, list=19%, signal=27%	
REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260		61	0.2551698	0.8546096	0.7420382	0.8888597	1.0	4273	tags=36%, list=29%, signal=50%	
SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145	SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145		15	0.34538418	0.85457027	0.68892795	0.88846487	1.0	5436	tags=60%, list=37%, signal=95%	
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988		171	0.22086574	0.8544585	0.8280347	0.88822913	1.0	2561	tags=19%, list=17%, signal=23%	
MICROTUBULE NUCLEATION%GOBP%GO:0007020	MICROTUBULE NUCLEATION%GOBP%GO:0007020		26	0.30195487	0.85424495	0.69299823	0.88822055	1.0	3378	tags=27%, list=23%, signal=35%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME%R-HSA-9701192.2	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME%R-HSA-9701192.2		25	0.30491173	0.8541577	0.66835016	0.8879182	1.0	3457	tags=28%, list=23%, signal=36%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		60	0.25507525	0.85402375	0.7516779	0.8877428	1.0	2845	tags=30%, list=19%, signal=37%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.2	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.2		25	0.30491173	0.85380304	0.6971831	0.8877453	1.0	3457	tags=28%, list=23%, signal=36%	
TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.6	TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.6		94	0.23816983	0.8537743	0.746732	0.8873347	1.0	3799	tags=33%, list=26%, signal=44%	
WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP4149%HOMO SAPIENS	WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP4149%HOMO SAPIENS		24	0.30767575	0.8520087	0.69655174	0.89073753	1.0	1182	tags=17%, list=8%, signal=18%	
PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY	PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY		38	0.27895963	0.851878	0.7183811	0.89054394	1.0	2154	tags=18%, list=15%, signal=21%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		93	0.23781985	0.8509788	0.7726597	0.89205056	1.0	1649	tags=14%, list=11%, signal=16%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		18	0.32830575	0.8501944	0.677193	0.89329314	1.0	1864	tags=28%, list=13%, signal=32%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736		18	0.31729192	0.84984225	0.68654174	0.8935601	1.0	1387	tags=17%, list=9%, signal=18%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		44	0.2710931	0.84974205	0.7379768	0.8932936	1.0	3672	tags=41%, list=25%, signal=54%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220510%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220510%WP4844%HOMO SAPIENS		24	0.30659342	0.8490681	0.7067545	0.89430183	1.0	3369	tags=42%, list=23%, signal=54%	
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING		30	0.28709158	0.849049	0.69786537	0.89386785	1.0	36	tags=7%, list=0%, signal=7%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME%R-HSA-983231.2	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME%R-HSA-983231.2		102	0.23523739	0.84881884	0.7713841	0.89388555	1.0	2619	tags=21%, list=18%, signal=25%	
CXCR3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR3-MEDIATED SIGNALING EVENTS	CXCR3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR3-MEDIATED SIGNALING EVENTS		30	0.29529744	0.8488112	0.72291297	0.8934184	1.0	2154	tags=27%, list=15%, signal=31%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 83%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 83%168176		89	0.23835053	0.84870917	0.7798742	0.89317	1.0	2556	tags=21%, list=17%, signal=26%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		28	0.29553738	0.847142	0.6991453	0.89608556	1.0	2308	tags=25%, list=16%, signal=30%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		45	0.26771423	0.84710157	0.74614066	0.8956852	1.0	2154	tags=20%, list=15%, signal=23%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		17	0.332179	0.8470328	0.68237346	0.89536154	1.0	3140	tags=29%, list=21%, signal=37%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME DATABASE ID RELEASE 83%2500257	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME DATABASE ID RELEASE 83%2500257		100	0.23250055	0.84697676	0.809593	0.89501345	1.0	4102	tags=35%, list=28%, signal=48%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		21	0.3168419	0.8469356	0.71088433	0.89462227	1.0	2154	tags=24%, list=15%, signal=28%	
SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME%R-HSA-1855204.3	SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME%R-HSA-1855204.3		20	0.31958324	0.84631634	0.71672356	0.8954662	1.0	1455	tags=15%, list=10%, signal=17%	
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281		126	0.22694841	0.84624094	0.8358434	0.89515424	1.0	2755	tags=20%, list=19%, signal=24%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		64	0.25256193	0.8457363	0.78431374	0.8957462	1.0	3288	tags=25%, list=22%, signal=32%	
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116		143	0.22401239	0.8456655	0.8351145	0.8954221	1.0	2755	tags=20%, list=19%, signal=25%	
TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328	TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328		15	0.3397099	0.845249	0.68126094	0.89583117	1.0	1938	tags=27%, list=13%, signal=31%	
MTOR SIGNALLING%REACTOME%R-HSA-165159.6	MTOR SIGNALLING%REACTOME%R-HSA-165159.6		39	0.27371186	0.84513944	0.7254902	0.89558196	1.0	3275	tags=31%, list=22%, signal=39%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193		25	0.30491173	0.8448169	0.68781304	0.89580256	1.0	3457	tags=28%, list=23%, signal=36%	
IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP364%HOMO SAPIENS	IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP364%HOMO SAPIENS		33	0.28465745	0.8446633	0.7530435	0.89565337	1.0	2900	tags=30%, list=20%, signal=38%	
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963		19	0.31877458	0.84444124	0.6979866	0.89565593	1.0	1639	tags=21%, list=11%, signal=24%	
MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS	MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS		130	0.22511831	0.84399503	0.8374817	0.896139	1.0	2556	tags=21%, list=17%, signal=25%	
