NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MRNA DESTABILIZATION%GOBP%GO:0061157	MRNA DESTABILIZATION%GOBP%GO:0061157		70	-0.27454114	-0.98955595	0.484375	0.5982307	1.0	3040	tags=34%, list=21%, signal=43%	
REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		33	-0.3142318	-0.98939407	0.46308726	0.59837097	1.0	2832	tags=36%, list=19%, signal=45%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		40	-0.30447245	-0.9892775	0.47532466	0.59840107	1.0	2105	tags=25%, list=14%, signal=29%	
PROTEIN DEALKYLATION%GOBP%GO:0008214	PROTEIN DEALKYLATION%GOBP%GO:0008214		18	-0.3652228	-0.9889013	0.49302325	0.59901446	1.0	4098	tags=56%, list=28%, signal=77%	
MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20220510%WP2038%HOMO SAPIENS	MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20220510%WP2038%HOMO SAPIENS		29	-0.32438082	-0.98862666	0.45346063	0.5994018	1.0	3675	tags=38%, list=25%, signal=50%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		24	-0.3395453	-0.98835087	0.4654378	0.59980685	1.0	2606	tags=33%, list=18%, signal=40%	
MRNA POLYADENYLATION%GOBP%GO:0006378	MRNA POLYADENYLATION%GOBP%GO:0006378		24	-0.33650684	-0.9881988	0.45754716	0.59990025	1.0	2835	tags=33%, list=19%, signal=41%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		36	-0.3092607	-0.9881513	0.47867298	0.59976083	1.0	1956	tags=28%, list=13%, signal=32%	
RANKL%NETPATH%RANKL	RANKL%NETPATH%RANKL		15	-0.3835994	-0.98789275	0.44191343	0.600097	1.0	1937	tags=33%, list=13%, signal=38%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		35	-0.3125676	-0.98786443	0.43333334	0.59991145	1.0	1811	tags=31%, list=12%, signal=36%	
MESODERM DEVELOPMENT%GOBP%GO:0007498	MESODERM DEVELOPMENT%GOBP%GO:0007498		30	-0.32378277	-0.9872956	0.48029557	0.6009922	1.0	808	tags=10%, list=5%, signal=11%	
METENCEPHALON DEVELOPMENT%GOBP%GO:0022037	METENCEPHALON DEVELOPMENT%GOBP%GO:0022037		16	-0.37321857	-0.9868874	0.4648526	0.6016966	1.0	2189	tags=31%, list=15%, signal=37%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599		32	-0.32255033	-0.986807	0.46551725	0.6016453	1.0	1476	tags=19%, list=10%, signal=21%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		17	-0.37942857	-0.98512346	0.46698114	0.6053897	1.0	3379	tags=35%, list=23%, signal=46%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		35	-0.31133565	-0.98509425	0.49019608	0.605203	1.0	1956	tags=29%, list=13%, signal=33%	
EGF SIGNALLING PATHWAY%SMPDB%SMP0063810	EGF SIGNALLING PATHWAY%SMPDB%SMP0063810		24	-0.3356609	-0.98469293	0.48820755	0.60589635	1.0	1811	tags=25%, list=12%, signal=28%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		69	-0.2740419	-0.9826318	0.46764705	0.61054873	1.0	3009	tags=29%, list=20%, signal=36%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%8980692		131	-0.2473138	-0.98259366	0.46153846	0.6103638	1.0	2089	tags=18%, list=14%, signal=21%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		29	-0.32454953	-0.98257864	0.44394618	0.6101291	1.0	2075	tags=31%, list=14%, signal=36%	
RNA POLYADENYLATION%GOBP%GO:0043631	RNA POLYADENYLATION%GOBP%GO:0043631		25	-0.33455652	-0.98255706	0.46699268	0.6099163	1.0	2835	tags=32%, list=19%, signal=40%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS		24	-0.34061438	-0.9825193	0.46698114	0.6097429	1.0	1984	tags=29%, list=13%, signal=34%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		41	-0.29404196	-0.9824254	0.47901234	0.60968053	1.0	2749	tags=27%, list=19%, signal=33%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		22	-0.3497961	-0.9823649	0.46212122	0.60955125	1.0	2064	tags=27%, list=14%, signal=32%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		31	-0.31552216	-0.98169863	0.48029557	0.6108601	1.0	3759	tags=45%, list=25%, signal=60%	
IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4754%HOMO SAPIENS	IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4754%HOMO SAPIENS		158	-0.24161465	-0.98127365	0.50625	0.61161095	1.0	1725	tags=19%, list=12%, signal=21%	
PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY		26	-0.33211756	-0.98033446	0.4659091	0.6136281	1.0	1653	tags=31%, list=11%, signal=35%	
SYNTHESIS OF PC%REACTOME%R-HSA-1483191.4	SYNTHESIS OF PC%REACTOME%R-HSA-1483191.4		25	-0.33625084	-0.9802437	0.4904762	0.613573	1.0	2681	tags=32%, list=18%, signal=39%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		19	-0.35923493	-0.980086	0.46896553	0.6137034	1.0	3169	tags=53%, list=21%, signal=67%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		46	-0.29368946	-0.97955745	0.49095023	0.61471856	1.0	3058	tags=37%, list=21%, signal=46%	
SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)	SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)		45	-0.29062337	-0.9788196	0.48120302	0.6162045	1.0	2249	tags=31%, list=15%, signal=37%	
ACTIVATION OF SMO%REACTOME%R-HSA-5635838.1	ACTIVATION OF SMO%REACTOME%R-HSA-5635838.1		15	-0.3836492	-0.97835654	0.49443206	0.61701816	1.0	3263	tags=33%, list=22%, signal=43%	
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997		100	-0.25242436	-0.97835535	0.5106383	0.616758	1.0	2594	tags=29%, list=18%, signal=35%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		36	-0.3121571	-0.9782957	0.51501155	0.61665624	1.0	3311	tags=39%, list=22%, signal=50%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		59	-0.28209797	-0.9780152	0.5183374	0.61705655	1.0	3110	tags=32%, list=21%, signal=41%	
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778		146	-0.23983265	-0.9771279	0.5292398	0.6189267	1.0	2606	tags=24%, list=18%, signal=29%	
POSITIVE REGULATION OF BINDING%GOBP%GO:0051099	POSITIVE REGULATION OF BINDING%GOBP%GO:0051099		109	-0.24785045	-0.976426	0.4942857	0.62037253	1.0	2568	tags=24%, list=17%, signal=29%	
NAD METABOLISM IN ONCOGENE-INDUCED SENESCENCE AND MITOCHONDRIAL DYSFUNCTION-ASSOCIATED SENESCENCE%WIKIPATHWAYS_20220510%WP5046%HOMO SAPIENS	NAD METABOLISM IN ONCOGENE-INDUCED SENESCENCE AND MITOCHONDRIAL DYSFUNCTION-ASSOCIATED SENESCENCE%WIKIPATHWAYS_20220510%WP5046%HOMO SAPIENS		16	-0.36122334	-0.97627026	0.51809955	0.6204562	1.0	573	tags=19%, list=4%, signal=19%	
PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING		38	-0.30308557	-0.97579706	0.4520548	0.6213167	1.0	1937	tags=29%, list=13%, signal=33%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		20	-0.34365192	-0.975601	0.47272727	0.62151384	1.0	3063	tags=40%, list=21%, signal=50%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		29	-0.31550258	-0.9755591	0.47772276	0.62135	1.0	1742	tags=28%, list=12%, signal=31%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		20	-0.3480805	-0.97495794	0.5047847	0.6225146	1.0	3150	tags=45%, list=21%, signal=57%	
NUCLEAR MIGRATION%GOBP%GO:0007097	NUCLEAR MIGRATION%GOBP%GO:0007097		16	-0.37327582	-0.97422624	0.50359714	0.6239753	1.0	1726	tags=25%, list=12%, signal=28%	
PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3611%HOMO SAPIENS		35	-0.307001	-0.97409934	0.49379653	0.624007	1.0	2249	tags=29%, list=15%, signal=34%	
KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP304%HOMO SAPIENS		45	-0.29647002	-0.9737833	0.49122807	0.6244797	1.0	1872	tags=29%, list=13%, signal=33%	
REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854	REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854		27	-0.32982534	-0.973682	0.5235849	0.62445295	1.0	1963	tags=26%, list=13%, signal=30%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		23	-0.34286407	-0.97351253	0.4772182	0.6245929	1.0	3009	tags=30%, list=20%, signal=38%	
ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.2	ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.2		66	-0.27113762	-0.9733783	0.50789475	0.62463564	1.0	3455	tags=36%, list=23%, signal=47%	
PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY	PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY		29	-0.3221583	-0.97319347	0.4609929	0.62481797	1.0	1937	tags=28%, list=13%, signal=32%	
POSITIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035306	POSITIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035306		36	-0.30467528	-0.97270995	0.50351286	0.62571836	1.0	1910	tags=28%, list=13%, signal=32%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818	NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818		144	-0.23700882	-0.97237015	0.5492064	0.6262578	1.0	2832	tags=28%, list=19%, signal=34%	
REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640	REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640		21	-0.3521894	-0.97232264	0.48210025	0.6261289	1.0	946	tags=14%, list=6%, signal=15%	
MIRNAS INVOLVEMENT IN THE IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20220510%WP4329%HOMO SAPIENS	MIRNAS INVOLVEMENT IN THE IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20220510%WP4329%HOMO SAPIENS		23	-0.3402907	-0.9723184	0.48741418	0.6258711	1.0	2012	tags=26%, list=14%, signal=30%	
POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441	POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441		36	-0.30507576	-0.97221726	0.48	0.62584364	1.0	3885	tags=47%, list=26%, signal=64%	
ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148	ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148		19	-0.35919464	-0.9721973	0.48267326	0.6256259	1.0	1633	tags=21%, list=11%, signal=24%	
AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20220510%WP1403%HOMO SAPIENS	AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20220510%WP1403%HOMO SAPIENS		43	-0.29226342	-0.97115326	0.49543378	0.62781423	1.0	2800	tags=30%, list=19%, signal=37%	
LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042	LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042		17	-0.36116976	-0.9700027	0.48854962	0.6303861	1.0	541	tags=18%, list=4%, signal=18%	
REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521	REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521		16	-0.36717126	-0.9695973	0.49002218	0.6311072	1.0	4725	tags=63%, list=32%, signal=92%	
CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220510%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220510%WP3594%HOMO SAPIENS		106	-0.24594751	-0.96940714	0.54473686	0.6312878	1.0	3088	tags=31%, list=21%, signal=39%	
PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY	PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY		101	-0.25257653	-0.96923983	0.525	0.6314056	1.0	3058	tags=35%, list=21%, signal=43%	
EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173	EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173		34	-0.30595836	-0.9689643	0.49131513	0.6318063	1.0	3278	tags=35%, list=22%, signal=45%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		88	-0.25763634	-0.96851695	0.515493	0.6326301	1.0	1280	tags=18%, list=9%, signal=20%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.3	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.3		38	-0.29586625	-0.9676774	0.5270936	0.6343755	1.0	1602	tags=18%, list=11%, signal=21%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS		21	-0.33227426	-0.96694314	0.50344825	0.6358646	1.0	1300	tags=24%, list=9%, signal=26%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		26	-0.31877437	-0.9668669	0.49635038	0.63576597	1.0	2132	tags=27%, list=14%, signal=31%	
S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY	S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY		22	-0.33732066	-0.96591794	0.48735633	0.63778377	1.0	1811	tags=23%, list=12%, signal=26%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		32	-0.31146055	-0.96512234	0.5072464	0.63943267	1.0	2749	tags=28%, list=19%, signal=34%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		20	-0.35611296	-0.9649354	0.5435294	0.6396111	1.0	679	tags=15%, list=5%, signal=16%	
IL1%NETPATH%IL1	IL1%NETPATH%IL1		31	-0.30420238	-0.9643509	0.549763	0.64069897	1.0	2749	tags=35%, list=19%, signal=43%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 83%112409	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 83%112409		20	-0.3444909	-0.96426445	0.50790066	0.6406532	1.0	1631	tags=30%, list=11%, signal=34%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		49	-0.2851643	-0.9641557	0.53424656	0.6406319	1.0	1313	tags=16%, list=9%, signal=18%	
BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2380%HOMO SAPIENS	BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2380%HOMO SAPIENS		111	-0.24781294	-0.963952	0.5489614	0.6408786	1.0	2075	tags=25%, list=14%, signal=29%	
TNF RECEPTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TNF RECEPTOR SIGNALING PATHWAY	TNF RECEPTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TNF RECEPTOR SIGNALING PATHWAY		45	-0.29001606	-0.9635957	0.5471204	0.6414245	1.0	2032	tags=27%, list=14%, signal=31%	
CCR5%IOB%CCR5	CCR5%IOB%CCR5		17	-0.3649078	-0.9631476	0.49199083	0.6422338	1.0	1709	tags=18%, list=12%, signal=20%	
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088		34	-0.30076745	-0.9628186	0.5176768	0.6427116	1.0	2064	tags=21%, list=14%, signal=24%	
CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248	CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248		77	-0.26247346	-0.96268207	0.5438144	0.6427653	1.0	2749	tags=29%, list=19%, signal=35%	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		107	-0.24764487	-0.9625195	0.53846157	0.6428804	1.0	2351	tags=21%, list=16%, signal=25%	
MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 83%5674135	MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 83%5674135		31	-0.31186002	-0.96216345	0.48681056	0.64345366	1.0	1653	tags=26%, list=11%, signal=29%	
SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 83%1660514	SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 83%1660514		15	-0.377959	-0.96210223	0.5	0.6433194	1.0	1089	tags=20%, list=7%, signal=22%	
ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS	ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS		24	-0.3297886	-0.96161616	0.508046	0.64423895	1.0	2845	tags=50%, list=19%, signal=62%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		126	-0.23872003	-0.9599985	0.58112097	0.6478934	1.0	3110	tags=29%, list=21%, signal=37%	
PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911	PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911		15	-0.37336254	-0.9597837	0.49202734	0.6481265	1.0	1242	tags=20%, list=8%, signal=22%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		15	-0.36835873	-0.9594864	0.504717	0.64857084	1.0	1161	tags=13%, list=8%, signal=14%	
WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20220510%WP399%HOMO SAPIENS	WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20220510%WP399%HOMO SAPIENS		62	-0.2706462	-0.95940375	0.5273224	0.6484985	1.0	3661	tags=40%, list=25%, signal=53%	
PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931	PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931		16	-0.37092566	-0.9586613	0.49061033	0.65000176	1.0	3936	tags=50%, list=27%, signal=68%	
NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771	NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771		29	-0.31793687	-0.9580928	0.5296804	0.6511607	1.0	3902	tags=28%, list=26%, signal=37%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		34	-0.30076745	-0.95788556	0.5447942	0.6513902	1.0	2064	tags=21%, list=14%, signal=24%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		59	-0.27008122	-0.9567933	0.54985756	0.6537152	1.0	2368	tags=27%, list=16%, signal=32%	
RESPONSE TO PH%GOBP%GO:0009268	RESPONSE TO PH%GOBP%GO:0009268		15	-0.3666727	-0.9566197	0.5205479	0.65384716	1.0	2913	tags=40%, list=20%, signal=50%	
CELLULAR RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0071243	CELLULAR RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0071243		17	-0.3575132	-0.95656395	0.50666666	0.65371364	1.0	600	tags=18%, list=4%, signal=18%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		27	-0.32598296	-0.956116	0.5058005	0.65449566	1.0	1972	tags=30%, list=13%, signal=34%	
PDGFR-BETA PATHWAY%WIKIPATHWAYS_20220510%WP3972%HOMO SAPIENS	PDGFR-BETA PATHWAY%WIKIPATHWAYS_20220510%WP3972%HOMO SAPIENS		20	-0.3453987	-0.95555174	0.5184275	0.6555746	1.0	1811	tags=30%, list=12%, signal=34%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		47	-0.2777691	-0.9553827	0.5346535	0.6557156	1.0	3728	tags=45%, list=25%, signal=60%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		28	-0.3212157	-0.9553503	0.5195652	0.65553075	1.0	3721	tags=36%, list=25%, signal=48%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031		15	-0.37096578	-0.95528704	0.51789975	0.65543073	1.0	1036	tags=20%, list=7%, signal=21%	
